CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,CO_SH
2022,10,22041010,17,434,RS,1,1017700,1,1,3,2204
2022,12,22042211,17,163,RJ,1,717600,46,46,136,2204
2022,4,22042211,17,163,ES,1,727600,12,12,68,2204
2022,11,22041090,17,351,RS,1,1017700,42,42,44,2204
2022,8,22042100,17,301,CE,1,517800,24,24,106,2204
2022,5,22042100,17,69,SC,1,927800,12,43,56,2204
2022,1,22042100,17,40,RS,1,927800,4068,4068,4761,2204
2022,6,22042100,17,580,SP,1,817800,101,101,413,2204
2022,10,22042100,17,317,RS,1,817800,1439,1283,5350,2204
2022,12,22042910,17,580,SP,1,817800,1,0,18,2204
2022,1,22042211,17,628,RS,1,817800,15,15,450,2204
2022,1,22042211,17,160,ES,1,727600,37,37,102,2204
2022,3,22042100,17,741,SC,1,927700,36,36,74,2204
2022,8,22042100,17,235,RS,1,927800,1485,1485,2223,2204
2022,10,22042211,17,267,SP,1,817800,50,50,144,2204
2022,12,22042100,17,301,SC,1,927700,36,36,123,2204
2022,5,22042211,17,160,SP,1,817800,2,1,28,2204
2022,4,22042100,17,160,PR,1,927800,24,24,81,2204
2022,10,22042211,17,580,RJ,1,717800,5,5,20,2204
2022,5,22041010,17,827,PA,1,217800,2,2,17,2204
2022,8,22041010,17,249,RS,1,1017700,8640,8640,26400,2204
2022,4,22042100,17,528,SP,1,817800,8100,8100,13376,2204
2022,9,22042100,17,83,RS,1,1017700,5,5,9,2204
2022,7,22042100,17,351,ES,1,717800,52,52,208,2204
2022,1,22042100,17,573,ND,4,817600,817,817,1879,2204
2022,3,22043000,17,160,SP,1,817800,23,23,60,2204
