CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,CO_SH
2020,1,22042100,17,160,ES,1,727600,67,79,204,2204
2020,7,22042100,17,87,SP,1,917800,5,5,38,2204
2020,8,22042100,17,23,RJ,1,717600,12,9,134,2204
2020,7,22042100,17,538,RS,1,1017700,115,114,455,2204
2020,7,22042100,17,434,ES,1,710251,15,15,179,2204
2020,11,22041090,17,467,SP,1,817800,18,18,84,2204
2020,1,22042211,17,580,ES,1,727600,8,10,8,2204
2020,6,22042910,17,628,SP,1,817800,193,193,439,2204
2020,6,22041090,17,149,RS,4,817600,48,48,363,2204
2020,2,22041090,17,476,MA,1,317903,60,60,191,2204
2020,11,22042211,17,741,PR,1,917800,8,8,18,2204
2020,9,22042100,17,351,RS,1,1017700,55,55,160,2204
2020,8,22042211,17,160,ES,1,727600,9,9,24,2204
2020,1,22041090,17,467,SP,1,817800,45,1146,577,2204
2020,6,22042100,17,232,BA,1,517800,12,37,41,2204
2020,1,22042211,17,160,ES,1,727600,109,116,111,2204
2020,11,22042100,17,173,SP,1,812051,9,9,25,2204
2020,9,22041090,17,580,SP,12,817800,18,18,41,2204
2020,4,22042211,17,434,ES,1,727600,2,2,42,2204
2020,12,22042100,17,467,ES,1,917800,27,27,57,2204
2020,3,22042100,17,163,SC,1,927700,12,12,25,2204
2020,6,22042100,17,43,AL,1,517800,9,10,98,2204
2020,3,22042211,17,77,SC,1,927700,12,9,15,2204
2020,8,22042100,17,467,SP,12,817800,35,33,141,2204
2020,3,22042211,17,434,SP,12,817800,41,41,129,2204
2020,7,22042100,17,434,ES,1,727600,9,2,93,2204
2020,5,22042100,17,607,SP,12,817800,36,36,99,2204
2020,10,22042100,17,776,SP,1,717800,17,17,96,2204
2020,10,22041010,17,154,SP,4,817600,5,5,633,2204
2020,8,22042100,17,434,ES,1,727600,24,24,40,2204
2020,10,22042100,17,476,SP,1,817800,155,222,542,2204
2020,10,22042100,17,267,BA,1,517800,1,1,5,2204
2020,7,22042100,17,434,SP,1,710251,10,14,44,2204
2020,10,22041090,17,97,RS,7,147600,2160,2664,6504,2204
2020,6,22041090,17,77,MA,1,317903,81,86,59,2204
2020,11,22042219,17,467,ES,1,727600,18,18,73,2204
2020,5,22042100,17,538,RJ,1,817800,31,31,119,2204
2020,3,22042211,17,267,BA,1,517800,46,46,89,2204
2020,3,22042100,17,434,SP,1,817800,17,26,175,2204
2020,8,22042211,17,580,SP,1,817800,92,114,200,2204
2020,11,22042910,17,351,MA,1,317903,33,33,48,2204
2020,4,22042100,17,23,BA,1,517800,34,34,90,2204
2020,8,22042100,17,434,MA,1,317903,47,44,95,2204
2020,3,22042100,17,200,SP,1,817800,10710,10710,14578,2204
2020,9,22042910,17,476,ES,1,727600,18,19,28,2204
2020,12,22042100,17,434,SP,1,817800,135,154,808,2204
2020,12,22042100,17,244,RS,1,817800,225,225,867,2204
2020,3,22042211,17,351,ES,1,727600,5,5,6,2204
2020,1,22042910,17,741,SP,1,817800,20,19,39,2204
2020,12,22042211,17,160,ES,1,727600,14,14,38,2204
2020,12,22043000,17,351,SP,1,817800,24,10,77,2204
2020,9,22041010,17,351,RS,1,1017700,86,86,1602,2204
2020,7,22042100,17,399,SP,1,817800,9,9,78,2204
2020,4,22042100,17,301,SP,12,817800,18,18,48,2204
2020,6,22042100,17,267,SP,1,817800,1,1,4,2204
2020,6,22042100,17,160,RS,1,817800,2160,2160,6020,2204
2020,4,22042910,17,351,SP,1,817800,60,58,170,2204
2020,12,22042100,17,77,SC,1,917800,12,12,24,2204
2020,12,22041010,17,776,SP,1,717600,16,16,287,2204
2020,8,22043000,17,607,SP,1,817800,50,60,115,2204
2020,1,22042100,17,160,RS,1,1017700,12665,12665,48000,2204
2020,9,22042100,17,163,ES,1,727600,5,5,16,2204
2020,4,22042100,17,434,SC,1,927700,19,19,55,2204
2020,7,22042100,17,77,MA,1,317903,5,5,9,2204
2020,4,22042100,17,267,CE,1,317900,11,10,44,2204
2020,1,22042100,17,160,AL,1,440151,3,3,32,2204
2020,6,22042211,17,476,SP,1,817800,27,27,51,2204
2020,6,22042211,17,741,SC,1,917800,27,27,51,2204
2020,11,22042100,17,580,PR,1,917800,142,131,282,2204
2020,6,22042211,17,741,ES,1,727600,7,7,106,2204
2020,9,22042100,17,580,RJ,1,717600,1,0,5,2204
2020,1,22042100,17,580,SP,1,817800,19,17,68,2204
2020,9,22042100,17,776,SP,1,717600,9,9,65,2204
2020,4,22041010,17,249,RS,1,1017700,69273,79624,203834,2204
2020,2,22042100,17,580,ES,1,727600,19,19,52,2204
2020,3,22042100,17,77,PA,1,217800,132,132,934,2204
2020,3,22041010,17,399,RS,1,1017700,18,20,96,2204
2020,12,22042100,17,163,SP,12,817800,68,220,255,2204
2020,8,22041010,17,467,SP,12,817800,2,2,80,2204
2020,10,22042100,17,43,SP,1,812051,18,19,49,2204
2020,7,22041090,17,580,SP,12,817800,9,9,21,2204
2020,5,22041010,17,351,BA,1,517800,6,5,26,2204
2020,7,22041090,17,351,RS,1,1017700,75,60,131,2204
2020,3,22042100,17,580,SP,1,817800,48,286,778,2204
2020,4,22041090,17,434,SP,12,817800,29,29,106,2204
2020,7,22041090,17,163,SP,12,817800,23,23,50,2204
2020,12,22042100,17,467,SP,1,817800,41,127,128,2204
2020,6,22042100,17,586,RS,7,917500,356591,356792,446129,2204
2020,6,22042100,17,476,SC,1,917800,115,115,149,2204
2020,3,22042100,17,434,CE,1,317900,2,1,6,2204
2020,11,22042100,17,434,SC,1,917800,6,6,24,2204
2020,5,22042100,17,249,RS,1,1017700,8136,8136,12960,2204
2020,7,22042100,17,267,SP,1,917800,32,32,139,2204
2020,11,22042100,17,267,SP,1,817800,24,26,214,2204
2020,3,22041010,17,580,SP,1,817800,14,45,117,2204
2020,9,22041010,17,160,SP,1,817800,1,2,6,2204
2020,12,22042211,17,434,SC,1,927700,5,5,47,2204
2020,7,22041090,17,23,SC,1,927800,32,32,53,2204
2020,7,22041090,17,741,SP,1,817800,18,18,35,2204
2020,9,22042100,17,160,RS,1,1017700,15,15,32,2204
2020,2,22042100,17,434,SP,1,817800,5,3,11,2204
2020,10,22041090,17,741,MA,1,317903,23,29,13,2204
2020,12,22042910,17,628,MA,1,317903,6,6,12,2204
2020,11,22041090,17,351,SP,1,817800,3,4,11,2204
2020,3,22042100,17,434,SC,1,927800,2,2,3,2204
2020,4,22041090,17,580,ES,1,927700,5,5,13,2204
2020,5,22042211,17,580,SC,1,927700,9,27,23,2204
2020,9,22042100,17,580,PA,0,210200,15,15,79,2204
2020,3,22042211,17,580,SC,1,927502,24,123,89,2204
2020,7,22041090,17,528,RS,1,1017700,2250,2250,6750,2204
2020,7,22042100,17,607,MG,1,817800,300,300,1020,2204
2020,4,22042910,17,301,MA,1,317903,48,48,63,2204
2020,7,22042100,17,538,SP,1,817800,60,19,1053,2204
2020,2,22042100,17,337,AM,7,260152,72,72,126,2204
2020,7,22041090,17,580,SP,1,817800,245,529,681,2204
